222,201,9680,8503
131,10,1372,1297
245,104,1729,2016
64,39,5374,6699
13,82,238,308
126,421,1012,1035
74,64,2574,1685
60,19,1149,1244
121,43,491,471
69,203,16,20
107,8,2811,2878
79,102,1738,1834
117,223,600,441
154,75,837,982
26,30,79,78
103,92,6803,6481
12,29,740,778
201,44,760,803
36,107,733,799
429,68,1788,1837
55,14,2098,2147
25,79,4227,3896
102,111,3282,3602
267,6,312,264
35,34,434,520
7,56,920,1024
45,133,352,308
68,58,997,915
1,103,9334,9264
78,119,347,318
48,6,98,104
266,69,263,229
6,131,274,368
134,84,197,286
7,222,8504,10625
67,115,2941,2840
30,5,602,637
91,105,1827,1645
39,201,3028,2981
77,22,4013,4145
161,91,606,574
238,91,1882,2247
111,203,110,128
57,26,224,223
43,27,209,226
6,429,499,526
104,27,1234,1278
157,15,5624,6517
29,68,364,407
90,82,641,510
53,78,884,784
76,161,1546,1589
63,421,1296,1070
86,14,1533,1633
161,421,1062,1038
56,77,1000,1112
19,67,7110,6242
42,96,615,749
119,114,1315,1351
412,18,12738,12203
113,61,1418,1199
32,37,2719,2636
18,8,3363,3875
4,75,1924,2008
28,81,1961,1797
89,421,5407,5043
127,421,1524,1623
61,23,1202,1449
8,157,4252,3820
122,39,2339,2341
17,81,3039,2689
236,99,3663,4221
41,91,510,670
222,26,1331,1048
27,24,685,587
74,21,1164,969
60,64,2196,2009
23,76,2670,2237
121,86,864,1066
84,78,161,154
107,103,3699,4560
2,201,1157,1180
40,44,971,928
117,2,700,643
154,60,289,311
268,4,1123,1413
201,127,1703,1622
36,56,245,272
22,127,1715,1495
150,32,2250,2746
83,127,185,214
429,23,2113,2290
69,48,303,284
16,68,1017,988
154,222,2442,2905
35,113,1054,1180
126,50,423,571
82,76,871,771
120,103,3674,4020
68,143,409,446
31,5,3611,4102
92,21,2145,2169
78,32,365,440
48,83,183,148
11,89,6594,7684
266,150,853,703
34,154,253,232
72,89,1491,1498
58,20,853,882
81,157,5753,6191
44,39,762,744
105,23,2545,2908
24,11,3501,3273
10,98,1210,960
101,35,925,915
20,63,568,652
111,126,1690,1375
96,429,1158,1107
157,98,2865,2838
114,1,2902,2953
78,412,1375,1303
63,72,384,338
33,45,295,262
110,45,591,587
133,26,100,89
119,161,963,1036
104,134,1715,1368
15,26,613,495
143,81,1428,1348
113,72,436,422
76,84,1238,1270
62,3,433,337
86,133,795,771
223,20,251,303
28,6,174,163
89,16,3518,3539
14,81,3659,2907
75,101,1778,1657
38,107,1023,1170
421,113,1789,1953
203,40,108,94
98,222,5338,6247
99,107,2842,2645
8,42,2285,2264
236,48,1033,1195
222,103,13950,13762
41,38,414,393
27,119,594,531
37,50,1194,1240
60,245,1099,1009
98,32,1573,1861
40,121,2780,2231
3,15,595,604
64,111,4973,6451
245,32,1246,1605
50,14,863,900
268,89,2937,3604
127,12,1221,1153
69,131,932,977
16,17,1120,1049
2,92,1604,1881
26,86,267,291
154,131,749,845
12,37,1683,2079
126,223,410,341
254,16,2378,2482
59,2,980,904
82,161,308,356
45,43,341,353
120,20,1245,1417
31,104,6427,6235
106,43,949,849
92,74,1780,2087
25,7,8035,7070
102,55,1781,1782
432,15,1734,2182
12,267,1298,1489
267,78,292,279
21,51,3453,3275
105,98,2550,2486
68,114,612,667
54,37,2700,2843
115,57,880,811
266,29,292,222
34,17,525,450
111,45,1179,1083
81,10,1814,2171
134,28,224,284
6,75,416,472
67,75,9120,9198
91,81,2617,2193
76,267,2356,2416
24,150,2203,2084
63,31,1925,1620
11,432,1189,1060
161,3,171,142
238,19,2810,3335
57,82,480,557
43,99,1039,1116
104,83,721,719
29,12,778,740
90,10,911,802
53,134,1810,1319
143,4,572,540
9,32,1395,1442
86,54,2250,2366
56,5,1035,1222
42,56,710,745
133,143,242,260
119,58,1547,1457
412,90,5259,6867
51,266,1606,1594
75,432,1406,1165
38,4,632,681
99,54,3278,3374
8,119,2440,2564
85,119,946,897
236,133,952,1076
18,80,3697,3886
222,432,4548,3452
4,3,213,223
51,40,8487,9646
112,10,1098,1118
37,69,1098,981
203,421,50,58
98,85,629,668
17,25,3968,3871
131,17,1870,1683
13,45,359,434
127,83,214,185
74,45,687,566
60,8,1181,1165
121,14,892,1086
26,59,355,417
12,122,1808,1909
50,133,383,310
103,59,5361,4670
36,112,523,587
201,55,2394,2591
22,39,3953,3845
83,55,305,368
69,8,1421,1446
55,37,2568,2505
25,114,3236,3515
102,64,3858,3271
432,92,1599,1970
267,29,591,486
35,9,872,915
126,74,568,769
96,41,400,356
44,201,803,760
82,20,345,363
1,26,739,592
24,421,1697,1844
78,24,347,335
48,27,202,188
134,105,725,950
7,245,1459,1393
91,12,1532,1289
77,113,1944,1953
24,67,6372,6667
10,58,780,751
43,62,988,1138
104,32,5028,5778
157,42,2579,2624
29,127,421,432
90,127,1081,856
53,105,7457,6535
39,10,1249,1287
19,38,933,684
57,223,474,428
5,7,3117,2666
133,82,252,214
119,105,2794,2772
104,222,20213,22310
412,15,13521,16021
15,82,1257,1155
53,267,4097,3525
113,16,1050,1063
85,154,430,366
32,26,341,291
18,37,3116,3828
4,80,1665,1646
28,78,172,141
89,72,1498,1491
14,9,1155,1159
75,45,1200,1080
421,9,1299,1313
98,134,460,396
236,120,3369,4060
222,63,4746,4926
41,126,523,515
117,267,1347,1346
27,63,348,357
112,133,626,603
23,43,813,682
84,43,383,336
107,122,1658,1864
17,150,1799,1623
26,236,473,443
117,45,553,633
245,24,1344,1553
36,5,851,983
22,80,3634,3223
150,5,2596,3184
83,98,313,295
429,50,1205,1338
69,91,514,674
16,89,3539,3518
2,4,696,796
79,22,2573,3119
102,157,3452,3384
35,84,710,636
126,23,763,897
254,40,7177,7889
59,74,1126,1460
82,105,1249,1168
45,115,391,411
120,76,3094,2853
31,32,3463,4065
106,99,2961,2878
1,245,2867,2306
92,50,1665,1772
11,60,1352,1422
267,150,2008,1713
72,62,671,818
58,113,1146,1158
21,107,1516,1294
44,60,303,278
7,72,711,720
105,58,2203,2350
68,74,572,737
24,48,818,898
10,79,877,726
101,14,1314,1491
34,89,1850,1794
20,36,498,397
111,101,1631,1468
6,19,253,300
81,82,1087,1299
67,3,981,1024
114,26,225,178
39,89,6742,6575
56,223,474,344
110,22,2169,2302
238,203,98,113
80,37,2661,3036
133,37,834,985
15,1,8943,8258
53,254,8727,7982
9,120,1291,1287
86,126,965,851
56,61,750,622
131,429,2787,2626
223,51,1461,1890
28,35,726,793
14,122,1682,1358
89,59,6956,6545
75,120,3221,3055
203,15,114,136
38,76,1406,1407
421,92,3738,4015
99,78,450,426
8,15,4725,5161
27,106,606,573
51,96,1593,1622
37,29,966,709
112,82,541,490
98,29,540,573
107,201,2380,2684
3,18,581,509
131,105,3968,3669
64,4,2876,3625
245,75,1512,1718
50,107,1112,941
13,117,593,697
127,107,1611,1555
74,101,929,719
60,48,408,390
429,133,833,845
16,54,1784,1786
2,121,473,497
79,69,814,821
26,115,112,128
103,67,11780,10707
12,2,1083,1077
31,119,2507,2729
92,103,6481,6803
25,42,4658,4275
102,8,2423,2408
267,37,2182,2449
72,203,31,27
21,30,322,307
7,31,3351,3649
68,31,1659,1686
92,133,1183,1224
115,92,1546,1707
78,80,395,388
48,35,506,540
266,102,768,786
34,10,401,365
111,8,4428,4229
81,45,1587,1668
67,110,4098,4064
30,102,470,455
39,236,5110,4167
77,57,2010,1813
161,102,983,825
110,67,4064,4098
57,53,3861,4476
111,238,4173,3897
80,114,1904,1899
43,6,135,141
29,39,745,959
104,120,5172,5508
157,18,5751,5540
90,55,2261,1954
53,161,2846,2509
143,35,554,523
9,11,1421,1418
86,43,800,805
33,157,1360,1094
56,106,750,845
42,69,865,952
223,134,216,212
119,81,4135,3616
412,119,7198,8194
203,90,56,92
38,25,2170,2570
99,29,1095,935
8,92,4428,5057
85,82,275,277
86,245,1577,1352
4,40,3322,3458
75,245,1718,1512
98,78,282,265
61,58,1296,1416
122,56,670,706
17,60,731,720
236,64,7028,6837
13,8,1152,1452
74,54,1619,1460
60,101,456,459
23,83,294,278
121,113,767,1053
84,99,1045,1154
40,9,2837,3033
26,36,101,97
154,17,479,456
103,22,5459,5362
268,41,606,641
201,26,390,337
22,24,3482,3236
83,26,59,59
429,122,1828,1972
69,19,824,937
16,161,791,668
254,96,1218,1269
96,14,660,693
59,114,1512,1705
121,429,1544,1772
68,236,2422,1993
1,61,4443,3723
78,61,287,251
48,112,660,681
11,68,1349,1298
267,222,5873,6524
58,41,749,755
44,4,477,395
30,51,1181,1163
91,35,954,797
77,76,3529,3001
24,104,4351,4604
78,223,139,126
10,7,1165,968
110,236,1992,1812
111,157,5255,4639
157,69,1184,1322
143,150,921,743
53,20,2705,2619
114,34,476,479
63,111,1931,1802
19,13,937,642
238,131,3047,3415
5,34,880,887
412,36,2765,2672
51,412,19236,18353
15,121,2553,1966
113,107,1761,1522
76,121,1897,1796
62,60,1463,1250
85,133,368,311
18,62,3819,4790
223,11,1029,1313
80,267,2073,2005
28,107,1203,1181
14,50,900,863
89,115,2725,2507
421,20,1608,1731
99,134,940,739
236,21,1735,1978
41,1,1892,2031
222,64,17474,13416
27,82,170,190
112,154,677,614
60,154,311,289
23,6,271,247
84,16,556,620
40,86,2832,2517
3,106,287,390
117,72,412,522
245,3,239,287
64,76,6128,6979
50,51,2639,2332
268,126,683,839
127,35,987,1075
150,126,1359,1370
121,254,1937,2362
69,102,814,805
16,126,811,706
2,33,261,273
79,61,1354,1359
254,13,1571,1211
59,33,749,797
45,14,520,651
31,79,2550,2382
106,12,2449,2080
55,85,1281,1226
11,19,3269,3852
432,44,221,305
72,3,81,88
58,90,1117,1293
21,86,1608,1658
44,89,2138,2085
7,103,5346,6696
54,6,396,368
115,20,631,648
266,62,808,934
34,50,336,295
111,64,6451,4973
20,1,2491,2438
81,117,2910,3003
67,38,2537,1963
63,50,605,614
238,44,1061,1335
80,58,2020,1985
43,78,125,130
5,245,2310,1814
15,44,1254,1194
143,27,215,186
76,14,2364,2682
9,67,3207,2787
86,83,346,350
56,34,265,308
19,150,2545,2166
131,432,1313,1133
42,29,606,535
223,222,2282,3262
119,25,4899,4614
89,222,20294,20479
203,98,109,95
38,33,237,265
99,85,1152,1145
8,20,1697,1970
85,10,524,467
222,429,11084,9698
28,254,1546,1551
51,7,6283,5716
37,120,2211,2017
112,55,1481,1596
61,98,1229,1310
122,112,1378,1417
107,236,3748,3711
17,4,1155,1154
3,57,296,275
131,12,2920,2488
64,57,3382,3914
28,412,4112,4053
50,68,630,545
13,80,904,1016
74,78,212,192
60,45,503,514
121,41,542,593
69,201,1102,1102
107,10,1069,1273
79,96,748,853
26,28,136,132
12,31,2791,3234
126,133,370,374
150,245,1690,1589
121,267,911,985
92,412,15251,13548
55,8,2911,2743
25,77,5741,6021
79,134,487,459
432,121,643,614
267,56,656,696
126,103,1678,2104
35,36,526,438
201,268,1698,1443
96,54,995,923
7,58,1895,2147
45,131,835,1010
68,36,451,355
31,432,1560,1461
54,115,1169,1130
1,101,3177,3024
115,67,2840,2941
78,117,255,250
48,56,305,294
266,67,2141,2132
134,74,599,780
45,421,729,769
67,117,4729,4545
30,11,603,661
91,107,1473,1179
54,157,4437,3803
39,203,82,73
77,20,1325,1452
9,268,773,595
266,421,567,567
161,89,2866,2762
57,24,1517,1502
238,89,7485,8770
43,29,302,280
104,29,1515,1258
157,13,1511,1301
90,80,1972,1620
53,76,8209,6463
39,41,1419,1229
114,106,1500,1578
9,238,1818,1683
86,12,2250,1951
56,79,700,614
19,69,937,824
42,110,970,964
5,122,2836,2470
119,76,2948,2625
113,51,4033,3487
32,39,3022,2817
86,238,2710,2486
18,6,382,367
56,429,1061,1067
4,53,3520,3979
223,67,2389,3233
28,83,169,155
421,44,580,613
61,21,855,1027
99,222,9794,10230
122,37,2079,2392
2,421,797,852
41,89,2334,2736
222,24,8368,7001
64,150,4593,4915
27,26,92,62
127,133,425,422
74,19,1510,1368
59,429,3321,3529
23,78,327,277
121,84,452,487
84,72,198,267
107,89,4981,5917
154,58,514,581
268,6,230,240
36,58,473,553
74,245,1007,775
150,38,1134,1025
83,1,684,772
429,21,1283,1381
69,62,1113,1267
79,245,1108,1125
126,48,307,321
35,115,700,730
254,69,1920,1779
96,99,966,982
59,105,3402,3455
82,74,448,498
120,105,2969,2942
45,86,841,950
31,7,3649,3351
106,68,1110,1106
92,23,2931,3120
78,38,165,150
79,267,1176,1372
48,85,310,326
11,91,1405,1589
72,91,313,317
58,18,2891,2553
44,33,187,183
105,21,2027,2103
24,13,893,686
10,96,431,424
101,33,313,366
34,122,604,508
20,57,1285,1149
111,120,3295,3124
67,254,9646,10039
157,96,1268,1219
90,133,640,524
53,63,3072,3041
114,63,887,874
63,74,792,822
33,35,441,430
110,51,2860,2957
80,2,1257,1133
133,24,884,824
143,83,106,102
38,143,309,382
76,86,2120,2425
113,78,306,251
62,1,5748,5305
41,266,296,349
223,22,1158,1550
51,161,2388,2608
89,22,8738,8339
75,103,4873,5119
38,105,1164,1339
421,127,1623,1524
203,42,31,40
8,44,709,700
236,50,1462,1868
41,36,351,342
222,101,5058,4535
51,127,3628,3458
37,48,891,770
112,127,985,887
98,62,1924,2156
3,113,250,263
131,68,1370,1339
117,115,701,690
50,12,1238,975
268,91,755,911
127,14,1493,1840
74,134,780,599
150,83,307,345
16,19,1366,1430
2,90,636,825
26,84,121,136
102,203,74,68
103,102,3640,3155
12,39,2809,3374
254,22,4921,5153
59,4,1819,1895
120,22,2932,3216
45,41,533,512
106,41,1040,912
31,106,3179,3457
1,131,4644,4676
55,112,1596,1481
92,68,2558,2342
25,5,6200,6678
102,53,4222,4626
267,64,3790,3394
432,1,1923,2413
96,254,1269,1218
7,2,1019,998
45,203,136,133
105,96,999,986
30,161,274,258
54,59,3224,2963
115,59,1202,1140
79,412,6678,6734
266,27,176,196
20,110,655,718
81,8,4628,5176
134,18,967,1013
67,77,7633,8007
30,67,1540,1502
91,83,223,189
63,25,3224,2913
161,1,2492,2353
110,92,1962,2000
238,17,2220,2383
57,80,1909,1980
43,101,470,528
29,10,353,467
104,85,2619,2809
90,8,2244,1828
143,6,134,114
62,82,889,802
9,38,784,629
56,7,1024,920
42,38,1032,900
412,84,3284,3100
51,268,3474,2952
38,58,685,840
203,121,62,50
99,56,1089,1082
8,121,1551,1398
85,117,848,790
32,111,4027,3681
18,78,540,527
4,13,717,614
51,42,4335,4353
112,12,2358,2189
37,67,7198,6168
98,83,295,313
17,31,2215,2286
236,421,3561,4280
131,19,2482,2673
64,222,13416,17474
13,43,358,363
74,43,592,436
60,10,736,698
121,12,1311,1354
107,33,566,679
2,143,286,324
26,57,223,224
154,114,356,517
103,53,8970,9285
50,131,1245,1242
36,114,373,476
201,53,5833,6175
22,37,3700,3566
150,238,3214,3184
44,421,613,580
83,57,232,280
55,39,2978,2828
25,112,4054,4048
101,421,1458,1555
267,31,2213,2264
35,11,2072,1904
126,72,216,316
254,157,5393,5013
96,43,335,332
44,203,25,27
82,18,1198,1007
120,161,988,980
106,412,8485,7529
92,223,1432,1041
1,24,4692,4089
115,102,870,906
78,30,77,88
48,29,311,244
11,99,3545,3696
6,154,137,164
134,111,747,944
30,44,138,152
91,14,1069,1033
77,111,3784,3764
24,69,784,846
10,56,545,476
101,121,837,807
57,3,275,296
43,48,299,296
104,34,1630,1743
157,40,4992,5965
143,245,495,408
53,119,5009,4601
39,4,2302,2115
19,40,3141,3365
133,80,814,835
119,107,2261,1927
412,9,4208,4949
15,92,6833,6423
113,22,2350,2435
32,28,1097,939
18,35,2177,2401
4,82,491,463
223,110,499,613
28,72,274,320
14,15,3215,3307
89,78,994,872
421,55,2321,2416
122,14,1358,1682
86,429,2034,1970
17,106,1864,1954
236,122,2574,2793
131,254,3646,3683
222,61,6907,5425
13,254,1211,1571
23,37,2136,2091
84,53,1900,2347
40,51,9646,8487
117,43,603,559
154,39,850,1046
268,99,1590,2108
36,7,900,896
74,222,4896,4491
201,64,5363,4492
22,86,3422,3484
150,27,649,691
429,48,777,823
69,89,2404,2639
16,91,825,850
55,154,860,719
79,16,1087,1349
35,86,1324,1442
126,21,681,717
59,76,3855,3914
22,432,2011,1649
82,103,983,1121
45,113,522,686
120,78,313,348
68,150,1743,1625
31,34,870,972
92,12,4236,3582
1,203,171,156
11,62,3027,3624
432,201,1015,1087
72,32,655,703
201,412,11731,11194
58,127,1103,1062
21,105,2103,2027
44,62,878,886
7,74,1081,1665
105,56,1282,1188
24,50,891,1093
10,77,1465,1470
101,12,1277,1080
111,103,5463,5590
20,38,586,443
43,143,316,320
81,80,4565,5013
6,17,261,326
67,5,8089,8823
39,91,1530,1642
114,24,2529,2314
63,81,2518,2095
33,6,113,112
110,20,718,655
238,201,3249,3568
80,39,2979,3214
133,35,579,575
119,222,7456,7976
412,254,13242,14577
15,3,604,595
143,126,398,328
76,51,6492,6724
62,106,2826,2743
9,126,623,488
85,203,54,42
56,63,464,559
223,61,505,621
42,254,3184,3396
28,61,874,805
14,120,2120,2020
89,57,4736,4226
75,122,3156,3154
113,131,1795,1682
421,90,1292,1591
203,1,156,171
99,112,2882,2734
85,45,400,407
51,98,3603,3587
112,84,639,636
37,27,608,604
60,236,1411,1271
98,27,432,538
61,133,491,504
16,266,494,459
107,203,109,113
3,20,164,178
131,107,2706,2176
64,6,550,637
50,105,1617,1427
13,115,323,473
268,432,893,946
127,21,644,761
74,99,2001,1862
22,131,3791,3794
60,50,408,472
429,131,2626,2787
16,40,3567,3852
2,119,805,957
26,113,208,228
12,60,1261,1363
268,150,1769,1869
429,421,3049,3232
106,50,1009,1099
31,113,2144,2289
55,111,3028,2980
25,40,10390,11665
102,14,1349,1571
267,39,2204,2387
432,102,987,1108
21,28,654,639
7,25,7070,8035
68,25,3008,3079
54,92,5042,4793
1,64,10067,7849
78,86,301,328
101,223,291,218
48,37,770,891
34,8,958,847
20,75,1579,1490
111,10,1729,1734
81,35,2670,3047
134,55,463,678
6,98,177,217
67,80,6332,6370
39,238,4111,3575
77,55,2576,2484
238,122,2499,2608
57,59,2285,2271
43,120,756,819
104,122,3702,3500
157,16,2277,2509
29,37,709,966
90,53,3971,3818
143,45,319,274
86,41,841,794
19,96,827,689
42,67,5025,5391
119,83,363,322
412,113,5532,6751
38,31,932,1206
113,222,5986,5889
203,92,184,217
99,31,3624,3417
85,80,1178,1195
32,68,1313,1246
86,267,1382,1462
18,107,3492,3560
4,42,1595,1431
80,432,1115,882
98,76,2000,2054
61,56,622,750
84,143,292,358
17,50,681,885
131,54,2924,2916
222,245,5413,4397
13,6,131,154
60,103,1719,1900
121,119,1021,1247
107,68,1446,1575
40,11,4365,3752
26,34,78,109
154,31,1060,1148
103,16,2722,2588
12,81,4161,4067
268,43,529,649
201,24,2617,2504
112,429,2241,2207
59,150,3130,2808
22,30,785,785
83,28,155,169
429,120,2784,2847
69,17,655,711
102,91,1063,1134
72,154,239,195
35,110,937,883
254,102,3056,3029
126,45,411,450
120,134,675,582
68,238,1632,1610
1,51,10907,9906
78,3,47,49
48,114,475,513
72,120,591,533
58,55,1622,1738
81,254,6576,7378
44,6,106,97
91,37,1368,1284
77,74,1477,1555
24,106,2175,2322
10,5,1687,1781
101,68,861,938
20,222,4311,4466
157,67,10504,10883
15,421,4279,3853
53,18,8583,6843
90,102,1688,1423
39,99,3076,2933
114,32,1592,1668
63,105,1842,1791
19,15,4136,4142
5,32,3248,3347
119,134,649,500
412,38,3855,3522
113,105,2433,2267
62,34,882,827
85,131,1116,1110
18,60,1892,2120
4,127,1009,833
223,117,441,600
28,101,550,528
14,48,724,583
89,113,4345,4540
75,2,1589,1345
421,18,2936,2679
8,201,2816,2780
32,223,842,600
236,23,2520,3124
131,133,892,853
4,157,2632,2798
41,7,1210,1102
27,84,237,253
28,267,761,797
51,90,3372,4215
84,18,1487,1494
117,86,1268,1315
245,1,2306,2867
64,78,613,726
268,120,1291,1472
127,45,532,550
22,75,4430,4324
83,75,433,477
429,203,117,101
16,112,1494,1443
92,267,3005,2915
2,63,502,650
3,266,82,120
79,63,843,1031
103,133,1384,1112
126,254,1626,1860
254,51,8647,8096
201,133,951,836
59,35,1746,1813
120,51,4628,4310
45,12,933,862
106,10,1147,1158
92,41,2083,1809
1,238,6611,5651
48,143,252,275
11,21,2053,2177
267,111,2203,2281
72,5,784,838
21,84,772,675
44,91,473,430
67,266,2132,2141
105,67,9147,9263
68,81,2614,2381
54,4,2052,1813
77,157,4393,3803
115,22,1603,1728
10,86,1136,1100
101,23,957,1054
266,60,371,398
34,48,270,231
20,3,178,164
81,107,4446,4494
6,42,305,274
67,40,10240,11455
90,203,92,56
114,245,1050,884
24,245,1553,1344
63,60,801,674
33,121,313,278
161,44,350,323
110,121,728,644
57,115,811,880
238,50,1351,1653
80,60,1043,950
43,64,1746,1550
119,245,1422,1205
143,101,470,479
76,8,3593,3613
62,79,2312,1873
86,81,3557,3058
56,36,272,245
42,27,451,532
119,27,531,594
14,157,2640,2236
75,81,5629,4576
38,39,1257,1580
8,22,3963,4519
85,8,1539,1442
27,131,641,649
51,9,2780,2971
112,41,975,907
37,102,2085,1935
60,201,1323,1328
61,96,634,706
122,126,1125,1102
107,238,3104,3166
